nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
39855909378088176701093123411761392271605445546548320484105953102838491721671,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
39938676671051583094360315355138789603366707062848527616938581729277935472076,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
40208378822366804349907865894108966961632253991762234166896287376874130442657,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,19,16,0,0
40317744313691043833046056960825222043368944791108641987170107844846075838415,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
40340895216168602610398117741569583195376071113168945680693625678234849177156,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
40498979541660227626448784233516116519453656326259954210591118408537543249339,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
40502505527029244805309221064762001650846173770575263014124467962625607576187,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
40857491264062600137146720962144442257181973383740097264981237014268453174235,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
40950098125545593587000434355629918366917907062223061525175834808451094710508,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
41002674939322487457994354447968001439412439620430944805193874391698053193695,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
41028717174526183700662958813566997699555396259211887658214547251487277410053,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,28,16,0,0
41619254145091413648098436189403882720780389119793912415097659536861885605129,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
41659523273397410808637442021370065253587574343640887968971620712739897244821,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,5,16,0,0
41666949684932397864615266936088432163589782839563034824259558214900415795611,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
41681279010756023592076671614245024266047364196468479118225630661477353468877,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
41833848625802590600247784664402088090671007304673623723851254879572377754575,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
42170282945263198720683444826467514404411866346534702109106989351377353738615,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
42247456913765039525732818831583143585796804956566476432567993772482255855836,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
42472684187734369564410878942482944016179870806761817070013622901130789507541,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
42544533665000030917508578901000635032523518017747067538757749576261095999230,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
42615852417419700324590159860203709674805900952788169520664070229865109975778,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
42680592488663209473585387886114141552686898102907270884638294463736719737121,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
42893872336100077854226356523084248758670527768956965605169617856326833646292,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
43450706519058539807773222257071449304910957713263033972214632948769715732863,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,3,16,0,0
43948038205296727622983816786091132427318048481119846149578606942420933560743,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
44204938094273851723621071196784460414460266125970000677805667152515414896022,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
44219368545750117854782078946688417921784402128738159337267965581644508108296,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
44700275797331695250052251483754911282038121000166856020655633676349798557323,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
44766266229700699629569559101765370756102422168578878851443171057048961964555,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
44877830622453493031416547579454823041932550059929160871125169900323606940825,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
44904192984979027307649940986405076632111130112656636322953696700146208543721,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
44938888444401900461069244975152055958862397400815115878376895180339847133789,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
44959791736326010438319562658564079468512019589521330104678012621817311532018,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,29,16,0,0
45078255824857163499961141847915980130005858635060791821566759556817699249777,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,31,16,0,0
45361799848928615380606098135197740889468843705021216122890482515896577839706,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
45469188480463414755456037300787460604604335807351697179464452268238066864605,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
45627195197758541834452046178555818536127676765946035942666192247536462919269,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
45832428021254473863321158492420426782353586650815770538095464642025265522467,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
45857859669039613819347058602860325254853161393617218852266635651224595016702,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
45917762249261062967982129067999787817591775162426048391651743702032717955066,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
46588482442940913139003670786251178321877766036444076714886617977766436080001,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
46636736142429974086461152950129847281941422648094134265754353864210037621049,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
46740348928963324955682976057793573751248114389122933410543855465520502361927,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
46942443532142104002018378878482939439578026271615671398219211014462993837370,null,0,0,0,0,0
47571596520103783831103231667086836637360838270397838182386627139996109784356,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
48101449199826452737507712627650925989860409824986705371760658771793210179643,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,32,16,0,0
48585435636174895224070979489944846545899954340322683089722230470689750982960,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
48747598698234565334988251156996153491099012189567928836791633632733658356958,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
48773539135730034304571184557774504199079161809090620434589309583009139192104,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
48813025114383590815349379294088363220524674369802419068952620915680853470476,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
49564538641286077605858431792947926170743254372010838860053203398294888577939,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,22,16,0,0
49663678052274278297723168442807688917927608287749446929080394953064658508055,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
49879594353561923302116651974504435627921938467768346318943717947216824642441,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,30,16,0,0
49929954265335273322524772161530756197112601779630160330467883881492794532070,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
50176379585276265253675788478606338523681095490970674904726672466755677941489,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,32,16,0,0
50804120949678687029995900189876604475092084801934760791490876392493510024173,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
50841451953051718611788595954217683180098025314059798202992314680186676632377,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,0,0,0
50886609427811792480490171392590586662144293513031498124520769173570898058593,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
51127369421282382209967845371468393896300801153849780388005180570823574415070,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
51799939789993984434875055292573962154520546162184502644427118325366618995253,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
51904454544142738542279755725561544578820078070531290652177181674018635631156,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
52037435552675493319324532514148246141985251924613076895029809063021453072380,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
52059778306966170035694492237790876224050752579060688588786076695995242221979,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
52211111086881087356456947140556126635364086931353257177972480262493427884125,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
52416776990463196790143670750270648803163891314687405216104294821619675125105,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
52596243565954964006611191479279121994686636337856295893311457160970261639475,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
52828345933222497572370247954822383325840942794379527484499032998521162657590,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
52844586594990101027962046982567910740622928784213789212290067060664887580241,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
53194523704144441322210630719913554847993541634930195163097745005443397517949,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
53248453264009074834488983763450204157707742403231954881711801179221148255342,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
53397703819384832489167214243984839807693935210817394016050058677535862998518,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
53410539241178800613999490107357813720145594224254743232950250054270530601883,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
53565217602276430292695791725141080281819643381126062778112703761817741869807,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
53568112742040276070740564539707671420425957270690813408302866261138506243096,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
53803074795702664285212177451851531658142632598127740603686975594961497991721,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
53853006894512943802329742540619225854375357546181532451929936525545391252494,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
53973699315481602060265094834106016003842293909257138664167851946628715703053,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
54314790464484528351019189494574500005352611491666643329288582622864871562176,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
54505195889720213395706661726356150367949916483089656372295954657441617600767,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
54509141597629719557486191125690418156678538787060182984966397956542479762386,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
54856918833554489846441288576668066264351598651711011891667022715737211256799,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
55268014269683769645606916319721834439929461268690200413295856679021446972227,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
55300789542585989239368225733502601717068861405777208805342206514363155552624,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
55761086283542842257346808372488576000865157161172603249167282714074241520363,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
55840341163912920136933261722475942232547697913410012608849760827704877352667,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
56224863423765626770390477554084366966960886797690115627486785764489892192342,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
56326338671884137211620696372189334877393459201276231334775780977685401961186,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
56392840838887750350185741400612593613864458278122534821211861757145950284096,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,26,16,0,0
56504465893988435707068642403809188735530634504317626846107784882781467617813,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
57029105249133398303716716623836224314361372650375736754270264766591923323778,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
57119607460573450939575593744705375011019156908815516188139035365512837144622,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
57135008648151042579753087298164972088868412377853685233696673946634816841207,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
57182524165917620518929218657269659383076302460164917663461405612389818491963,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
57253716776762672340032145936810767251670536454791959481812079721453124256613,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
57680190763960017383758172392293363513539340539120635916784773206816372201956,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,31,16,0,0
57827640861622517703575224845408452950656998216786127752804712918850199746944,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
57934185809606886236320181974619155711927522025704841823260158287270094891922,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,9,16,0,0
58068416580142621986931222651049743328705651120368261572754767776805233411159,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
58318658935283416509085495623215901178167584276642641206435713693843118656857,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,22,16,0,0
58541932444575610916944577856555414609991346874132494442417830506618056688058,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
58554310305073704172868902480125701688203036257160688617673527530012823014545,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
59449055704994020119934702959929448841495212149140447663042253886735348160438,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
59581939463014384324583582818680402083815175466893010556391780923519779948575,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,27,16,0,0
59734568530288736656401436026453704715573046930976616550938939799037459278462,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
59894602936525045481464545813375569145888965727085967452256696996583690080886,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
59906784264942725024329637574271866825358061123334599109990561271996023023010,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
60039839364913548850139898047982176634575545302934496346569298992470335820549,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
60687437661628961533425100236061287125410724400301786412327546813496522039277,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,31,16,0,0
61315528385732034375566446833171410262981753866995131792507386523676000053928,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
61429537097691423813170206310069064880853593531668737558348380691052424378790,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
61549307247035692536596910937399277569557113876813862414433115456474447433598,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
61726670936026476949499185225287698848868987276423997475793067059429210525195,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,26,16,0,0
61858098968903936828754462374352918212360780243759987994682041456266125914999,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,29,16,0,0
62140721094886207406670751347904673268719532694839203811391632097923624867888,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
62356999373981723688085426372518885577374899493288050219608861772942378269895,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,30,16,0,0
62810104194371897471154567012161403745717635470039975197494265116690688631067,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
62958517019140533055758885668267902634363123599190821583869097101423217029337,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
63285519812389914347014991497281095763952800843639076075300033750140678725924,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
63302753403786334422634800141278499322790447080192355581008145414307713116411,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
63811262874986078679875031220223404926185406876519154842503483343800503107834,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
63916664348519899812308732960004736275527449287122213663878964162770778929656,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
64043864019822405496211581716518997972784459660032874787606095930954117668941,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
64266998872920773338973886987780744323936529496598114190510636537684925710426,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
64445812388427272090822705346534192149625693768030572044116853470845069837698,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
64479553317965427863484199612937220312026114303202805072609654705380248237196,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,31,16,0,0
64521064461144238010746171751769118317851444478927972429568223388332479208189,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
64699612986376328444355236407046869837480195896827889770657857514412331070541,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
64746080836297562518651940842841985987575751182636802803010769928643774227929,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
64847105516662082284828188509794188654562140723668773892649038070350540172338,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
65080354808146088331134789393288162875968675737902136270710030999908932538207,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
65596767438639373831487748408861854236157882608826504357244048714909549871908,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
66093752243364824665189179103966479752044657433743592121692889341716581592500,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
66190830202403740881373371278646553366399442775489726423532009670534091090612,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
66290351838937222587771370933713864378699676056487686576357680880352720026790,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,1,16,0,0
66408904506581861149297908180605377455861490334458694384477798271648751535338,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
66470154239765226382826811466601235485901626227244309720583421498793210522593,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
66615849903189888724816689393719144946040632197554101859408142514940231068446,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,25,16,0,0
67100880585228725858993133645581453804632442545575060582767412223609206213389,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
67397762027753407743287920162887440603113411489098379852533262784253786065056,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,31,16,0,0
67471034137127035030702615412309347321556270242855243217926508997656818469324,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
67518019977611313066121044586936995361371157307452981514113177601489084605093,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
67591432360106479468892498382713925491515131292302364548227229619614710430473,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,24,16,0,0
67863998771901368347337928852395500130729240344167518820705044489551685723868,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
67920736350442666671063989212242241922238936046539109786780331186864718158565,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
68016761233777930854361048416403112030760746746972558842978315137373371684621,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
68058827506162880294085601665354507965018914790516492086807917374550320596563,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
68082133095079316956789175932080727353575006687260281220651329451146764203590,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
68130714194816210594805702192922145373009827156240354103545304477484455344147,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
69045422256244400819874171990687349617637033291024562342249719456734267399161,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
69415059154452363360324364032678386404845426564463161090563836862439588406439,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
69798037844548641453510439463590368575032632412873973826262222683035550718178,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
70369238575173392502599706822196446832159400114258017067045751907782384157169,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
70596710837518676339517358000740807083339651005573678982686248781241124982331,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
70685113204072609264211173591628960727957646025344673657166140841694405995561,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,31,16,0,0
70772536079062604067061053316072946874732806650733848868432812726026605491559,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
70996098164318359056607851045590621322222562838420416793730966662035126101742,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
71130203562392037392669483242939449036757101304321342216445507981170510739147,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
71212612068376281528686779796476360909011706237211006999915736121419592253038,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
71351425467616778248820842691782415745002966098892698567230314772407883484571,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
71563963787904853180562805988922153590500342939268946213466554260890498385810,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
71831580389020713866267525151059973258481611772692446768276314426259477348882,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
71865359712392587581895567584667885968729775185713419775604261902416248739836,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
71931559958498568646841887251870238921602548439180343470912895422522612791471,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
72244049676964321168713167479316266075102364563413970977091465461081476941073,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
72455583396184714587619381556018174311161802915069154250852835140314119674541,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,2,16,0,0
73035474089810140041374136771438099292530129230505357380432577263875695224185,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
73236393521659422537664319912432924076939798826832759896010346315254796212709,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
73289720015938053290141488478924037949702240889513294693920689141297603916484,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
73557701962158012714136418373483143695305573646606371085817139434982936787931,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
73719796998239232207050401424205359404494911921224262361845211856922922838433,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
73844420739059366111633814945768436014277826699595629568676559302479193554174,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
73989099343918460096523609705053620188120716282157340496281713885521243542816,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
74205006892109921118715312586202826759409250016842197565030796281032106571848,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
74259679001323346645362119430886455714826116645686567712770163406083393689740,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,0,0,0
75204444250253888542671134901649855890482366016182648167382328162078348771443,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
75228779333358211041125111480177508561266526268201179168183452169532985618913,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
75522122066525435907091670029610278724306572933543584896084079727278871695947,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
75734258102013589458976444181255701789192717292729596224576973785980987730125,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
75775649764411534993014171614482879505126425506584757026954415748532107737796,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
75924039032947044090377623022457300193833312915103701481697311516138349885148,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
75982496424003803788244619217011538053711523275012302803784321782092765558272,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
76457282738632559410099403299034347678600579675444797223458214870986040546674,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
76937432721123961463298574989888261955198467161246663665285744171271475185399,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
77039962978465410953010550996997798621636520991797486347754519719460861430114,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
77067060886800530631019704224631213557938747692092366586545412545738431910734,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
77197269434715740427132588100361593412793431762134381497196872584474155856632,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
77646814090133329079116116336276061015851441974343004765222179031794003218648,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
77696149337200752460382416075170074154784311747254550191323296954323081640718,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
78136525167468199378105300580884863968698488455555463635079798368933117882546,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
78695961648746034483542074320604295494167445283269788707078916975629802342641,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
78699543921757074719387922783883100896693355827779529794633552878076313893740,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
78906647932687004904415771888857806653153416842475494999223160054919182836054,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
79491923274274728248249367648679640778831384589899212344641325645459561696476,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
79625108176405800400945213854744923322745801691311217741801529706728708208450,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
79912213545378696167071301435155924058517269724851507590858264841441105700077,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
80094892522964481758103622318044363435808647804553048103124920511565167751410,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
80664629386207280980193239661441052711017847047664161599599994241730767315326,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
80828337239348949656730197977392546504387418193055434436149136945265022842457,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,29,16,0,0
81159849771897097718338319101892946284216303928265685212748842228590549663379,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
81417078944849958963446033842314922344285609864653869047293192250274902433648,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,16,0,0
81528062479677384892194006309034603534799894475164867044492151681589773444585,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
81585541766122945961058725248428671844636739393265401347847502376189741090342,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
81819815179757345893634545716798497241106548096467528673335151364329591479443,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
81904770631363086502960022043434103361016358563999859574175849973469126773348,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
82001440456854037857349320739614959271019500684728063827144325514603228062937,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
82092587984189746675643231089674096744810122470020597310366973414056776102835,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
82149142964483009042154024570124438774529012685590960938575797961283433917911,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
82160211510544813421565799019589382635909582389745739614326950604165558705628,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
82434303521066303674100967402604468172257857150494684101684521078815043835150,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
82733935717554757584642959755133138990866721404685724019864581539047102685237,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
83021494825386156679235566901373338798638784042989519452204780802304063053526,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
83100801836919086473022157049702678010254254590193607582541803346410353382096,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
83217767896994315850077976545865876324278397869641348395381615090288107501843,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
83394485371951409281166948360676344150030643668301701581911816783899733966365,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
83500216807586885247982913123512590361496026608475697455805524335860508894195,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
83530666166546230848161883958806824767864709720031722584177709586877579882096,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
83768777971810211588285361690324072754105724341300291207113239710105779479655,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
83964808963727472043167828122086666522865528318408613998911016563492215503918,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
