host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,44959791736326010438319562658564079468512019589521330104678012621817311532018,1715301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,1722301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,1722301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,49663678052274278297723168442807688917927608287749446929080394953064658508055,1725301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,1727301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,90114339439579657257586427345143491788084758339599367292995839550596669154615,1729501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32974260438803602151864735018648939608505940533267277605723346160354104445198,1730501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,83021494825386156679235566901373338798638784042989519452204780802304063053526,1732301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,10902000626438892467650695129102406328754844874762739558753240847595264239338,1733301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,1741301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,1768301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,1781301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,100574725983252978077203062715418973240379390588300803848212613291477906726239,1783301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52211111086881087356456947140556126635364086931353257177972480262493427884125,1827501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,8988764688451684192785222679608040520496917785043694882061920327834990943879,1830501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,75982496424003803788244619217011538053711523275012302803784321782092765558272,1847301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,1868301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,81159849771897097718338319101892946284216303928265685212748842228590549663379,1876501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,2124780993618723830581433419973225529281653788589520848232623772842162332293,1880501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,1882301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,92302750471974541133054509479617175802320541350569175147361330786264317845269,1886501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,84744896844746653418245855566764934461666053949741505539499896118524839215479,1887501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,85981326421514478814942692913675150970435526255136026173057865336317113384167,1684501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,75982496424003803788244619217011538053711523275012302803784321782092765558272,1698301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,1702301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,13714147729663095507484842694285207884011523027171594352479527856321701546816,1728501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,48585435636174895224070979489944846545899954340322683089722230470689750982960,1731501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,54314790464484528351019189494574500005352611491666643329288582622864871562176,1738501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,32903705836095027979878249524887296369282637944634190267402794672971570945937,1743301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,22512386153730617670997045693367317745256475928862899396530648160448418653592,1758301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,15235069733179544860723741421130731942889402686906380361485362378060873560544,1839501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,48101449199826452737507712627650925989860409824986705371760658771793210179643,1842501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,1850301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,44959791736326010438319562658564079468512019589521330104678012621817311532018,1881301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,106458810849253586582571650453994038399529029184177250725643552352099144116025,1886301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,51904454544142738542279755725561544578820078070531290652177181674018635631156,1894301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,21440976021001950794220643446353344800536849854573041905386950965529513658504,1896501
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,68082133095079316956789175932080727353575006687260281220651329451146764203590,1640501
540745152629728449139772155469417186654650056075856593188093808950232766653,t5,25596995366860692185469037655500366891133285414411857941760789339442020309259,1860501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,1618301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,40340895216168602610398117741569583195376071113168945680693625678234849177156,1648301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,5414654411339472575226800425024567060020939771977144918362332634474223546223,1712301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,55268014269683769645606916319721834439929461268690200413295856679021446972227,1730501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,1820501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,70596710837518676339517358000740807083339651005573678982686248781241124982331,1821301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,8282924099209876250997246087088302641962582373093868525515032699761284536960,1850501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,44204938094273851723621071196784460414460266125970000677805667152515414896022,1870301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,1894301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,1610501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,21440976021001950794220643446353344800536849854573041905386950965529513658504,1620501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,1801301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,91902891648761527155777465825567130557660234745707952071195300939888312126312,1830501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,8282924099209876250997246087088302641962582373093868525515032699761284536960,1850501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,44959791736326010438319562658564079468512019589521330104678012621817311532018,1620501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,1640501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,27644795035077044654288768709077789620131226822335975618576490023337470996451,1749301
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,103294345478068272696652145029344555571777897939352096088274702358908417719200,1780501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,60687437661628961533425100236061287125410724400301786412327546813496522039277,1790501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,6640216043238620479447846333709764722046161438884706633623956294931546027676,1800501
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,15166896200342041896439740658439458620892621954542236480648950856398642634533,1800501
799997090302940622568638532251045704483689605525259839064712666505644865423,t5,10793458855907825689719381358204170482416860896377821586215323623948329892542,1770501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,16481398339400507453943876291626612837232077444953026872134511820164641455846,1572301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,62810104194371897471154567012161403745717635470039975197494265116690688631067,1624301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,1429308547368735517830801646267653664013637324312460488478040389781624889225,1680501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,52211111086881087356456947140556126635364086931353257177972480262493427884125,1725301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,31604430646899213553628112363434198335271317432744401879422851411595158490718,1774301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,41619254145091413648098436189403882720780389119793912415097659536861885605129,1840501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,8282924099209876250997246087088302641962582373093868525515032699761284536960,1850501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,47571596520103783831103231667086836637360838270397838182386627139996109784356,1860501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,77696149337200752460382416075170074154784311747254550191323296954323081640718,1867301
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,77696149337200752460382416075170074154784311747254550191323296954323081640718,1643301
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,44904192984979027307649940986405076632111130112656636322953696700146208543721,1720501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,10793458855907825689719381358204170482416860896377821586215323623948329892542,1770501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t4,58318658935283416509085495623215901178167584276642641206435713693843118656857,1695301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,113486112087208424566701726967801288617847361148398756479657565102059282379676,1600301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,80094892522964481758103622318044363435808647804553048103124920511565167751410,1602301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,89986068690537822200465371382966640980298902126672243460365592468338584027513,1606301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,43948038205296727622983816786091132427318048481119846149578606942420933560743,1623301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,75228779333358211041125111480177508561266526268201179168183452169532985618913,1627501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,56392840838887750350185741400612593613864458278122534821211861757145950284096,1680501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,15176325826198915630666828562340646656805916977590427464459697160104904880726,1723301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,42544533665000030917508578901000635032523518017747067538757749576261095999230,1770501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,8443676222587283609253920263706220995997570544657577290925759933408903446787,1780301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,58318658935283416509085495623215901178167584276642641206435713693843118656857,1789301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,5689702913774773396054614047266349446009114287987558400014167011624237521170,1845301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,75228779333358211041125111480177508561266526268201179168183452169532985618913,1627501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,15199443065053175237789367749729717924370153034035802525755423644487998284222,1640501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,1650501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,78906647932687004904415771888857806653153416842475494999223160054919182836054,1700501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,15574971279781438493928034406718950770707983675624728266705733088312096255949,1710501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,1793301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,54509141597629719557486191125690418156678538787060182984966397956542479762386,1880501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,16007610771210654039744960480057932651682384140459041155659128554483985169358,1880501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,75228779333358211041125111480177508561266526268201179168183452169532985618913,1627501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,44904192984979027307649940986405076632111130112656636322953696700146208543721,1720501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,6640216043238620479447846333709764722046161438884706633623956294931546027676,1800501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,95709373400657123648062524290919876326461293647490482847797120535937765402231,1752301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t5,10793458855907825689719381358204170482416860896377821586215323623948329892542,1770501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t5,82149142964483009042154024570124438774529012685590960938575797961283433917911,1890501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,55761086283542842257346808372488576000865157161172603249167282714074241520363,1593301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64043864019822405496211581716518997972784459660032874787606095930954117668941,1605301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,1627301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,1640301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,95709373400657123648062524290919876326461293647490482847797120535937765402231,1644301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,33125706225693729677423546653242245716700228886263645066022261965017166819103,1660701
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,53568112742040276070740564539707671420425957270690813408302866261138506243096,1721301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,83964808963727472043167828122086666522865528318408613998911016563492215503918,1789301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,1824301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,5689702913774773396054614047266349446009114287987558400014167011624237521170,1845301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64847105516662082284828188509794188654562140723668773892649038070350540172338,1866301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,113976250674105859392829967041273969690091962820715258450303265838075185627407,1872301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,21440976021001950794220643446353344800536849854573041905386950965529513658504,1620501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,24778232718614276519238776789580017697096990635153135520183436987550055579045,1734301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,106190166537160613323663506551857802192711066090140684936337157756064716384976,1760501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,103516452985592883813572362312344159769899872140285550224996186218543378512838,1843301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,16007610771210654039744960480057932651682384140459041155659128554483985169358,1880501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,82149142964483009042154024570124438774529012685590960938575797961283433917911,1890501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,44959791736326010438319562658564079468512019589521330104678012621817311532018,1620501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,85980907449594783746901929793786017810187286566109553703344211210766676526012,1690501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,44904192984979027307649940986405076632111130112656636322953696700146208543721,1720501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,103294345478068272696652145029344555571777897939352096088274702358908417719200,1750501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,10793458855907825689719381358204170482416860896377821586215323623948329892542,1770501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,99302985741165778004807597728396001960204081396014015154048716789863877012121,1845301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,82149142964483009042154024570124438774529012685590960938575797961283433917911,1890501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,56504465893988435707068642403809188735530634504317626846107784882781467617813,1609301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,68082133095079316956789175932080727353575006687260281220651329451146764203590,1640501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,85980907449594783746901929793786017810187286566109553703344211210766676526012,1840501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,70369238575173392502599706822196446832159400114258017067045751907782384157169,1640501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,20770106121378374893270916336995662501760536957879029907568683216406612169150,1680501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,10793458855907825689719381358204170482416860896377821586215323623948329892542,1770501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,25596995366860692185469037655500366891133285414411857941760789339442020309259,1860501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,56504465893988435707068642403809188735530634504317626846107784882781467617813,1640301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,1699301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,50804120949678687029995900189876604475092084801934760791490876392493510024173,1720501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,28810047509453117318382911890306404652960757595593969034974739698589546153444,1735301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,90032724003597571817258930336967463694376686182492425307271616962908299592050,1740501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,540745152629728449139772155469417186654650056075856593188093808950232766653,1750701
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,7714238936366418712392307146417295392384350731247162076749843809744112989258,1861301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,15199443065053175237789367749729717924370153034035802525755423644487998284222,1640501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,389213935854642737518965163996528688860810306473210283241451512658429313685,1692301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,106033402349413103774160525148028947710096208766221650711311245066891419202719,1710501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,81528062479677384892194006309034603534799894475164867044492151681589773444585,1830501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,87989203276605324413700298799391060164751574720305438317176891360262085170585,1850501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,22149577338079080234437900539553400631755922855106732989727836464590685053839,1880501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,90114339439579657257586427345143491788084758339599367292995839550596669154615,1880501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,44700275797331695250052251483754911282038121000166856020655633676349798557323,1610301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,10793458855907825689719381358204170482416860896377821586215323623948329892542,1770501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,56504465893988435707068642403809188735530634504317626846107784882781467617813,1875301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t5,33426859154016860808320654895525987649548176369625954665001558867419658062589,1780501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,1631301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,1683301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,87989203276605324413700298799391060164751574720305438317176891360262085170585,1684301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,13860688922488616559048547196824803581331872773353139542975775938022974967008,1690501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,45078255824857163499961141847915980130005858635060791821566759556817699249777,1736301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,35556438138878047924750520110511637068167170589865035216997948088222346374219,1749301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,31604430646899213553628112363434198335271317432744401879422851411595158490718,1774301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,8443676222587283609253920263706220995997570544657577290925759933408903446787,1780301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,1844301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,1852301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,12459689639679342456920214413512126507410155021580106165271616047873885187830,1860701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,1873301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,7000189680313341039366495635004367652180951946116586179743353143054106057242,1886701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,29150123140934567503935159990959244536709730847174724770106177796520588841475,1890501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,64479553317965427863484199612937220312026114303202805072609654705380248237196,1621101
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,34075001441953566092363875401491127861759167698914547043331635277988678201943,1700501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,87989203276605324413700298799391060164751574720305438317176891360262085170585,1839301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,7000189680313341039366495635004367652180951946116586179743353143054106057242,1886701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,10516602340310978106397450991973937257128367970130954105890631599221821023467,1630301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,1640501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,87989203276605324413700298799391060164751574720305438317176891360262085170585,1688301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,41002674939322487457994354447968001439412439620430944805193874391698053193695,1838301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,1587301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,73557701962158012714136418373483143695305573646606371085817139434982936787931,1623301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,90785197031218493271564643087544203700632638800083736381764174753690506337314,1683301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,13860688922488616559048547196824803581331872773353139542975775938022974967008,1690501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,1817301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,1820501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,13005999660077759138442782120546255820438663268471032144488311381714073283391,1826301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,25973598555284468240964192202314518590127870286331965902794093750133597106175,1600501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,64479553317965427863484199612937220312026114303202805072609654705380248237196,1621301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,1830301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,57934185809606886236320181974619155711927522025704841823260158287270094891922,1580501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,1640501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,17791867321399360795009437983431810944697307013315695977917862403698161789034,1690501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t4,21008392144700245699084539948524927226197997792204882606104732840790691640390,1651301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t5,33426859154016860808320654895525987649548176369625954665001558867419658062589,1780501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,80094892522964481758103622318044363435808647804553048103124920511565167751410,1602301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,48585435636174895224070979489944846545899954340322683089722230470689750982960,1607501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,63302753403786334422634800141278499322790447080192355581008145414307713116411,1615301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,15354753701816766004707042758411862233317581130226425822214945280351571954994,1622301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,15058296514925571509036957590477731660818782817529447144717267894566402197874,1628501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,102003697923466132751334522649225087231947552069844075477036942975490856612496,1698301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,91852435808670081226297476075025772070350202713944239842201833188977179429859,1708301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,48101449199826452737507712627650925989860409824986705371760658771793210179643,1714301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,90376441172914023341506043672438062290620597282695275925857328036841556486142,1715301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,73035474089810140041374136771438099292530129230505357380432577263875695224185,1744301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,64445812388427272090822705346534192149625693768030572044116853470845069837698,1756301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,89028053590575749747590087962405999785157915560997925544965645467465608617805,1757301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,79491923274274728248249367648679640778831384589899212344641325645459561696476,1829301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,59449055704994020119934702959929448841495212149140447663042253886735348160438,1836301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,64479553317965427863484199612937220312026114303202805072609654705380248237196,1621101
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,62140721094886207406670751347904673268719532694839203811391632097923624867888,1650501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,102003697923466132751334522649225087231947552069844075477036942975490856612496,1689301
