host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,2273301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,2274301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20725776179138660352463617752312053082336523200036480134844113581175583802175,2275501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,74680719816642318196525885623999326388491485627197026515097530914242783990425,2285501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,2299301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,98338166914943899584041269025937704835500226941834854519050610898018694507456,2306301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20819247780101298970583515972403989246158538646961702380250123219462907997088,2320701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,93803340608064345617792319865951097089081208283681437882208704763665459363559,2324301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,89270231262998277780514063468280568378073847781894181390381450119798683313976,2326301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,2341301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32903705836095027979878249524887296369282637944634190267402794672971570945937,2344301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,2367301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,2368301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,101283554925205488261400921964040388694110385103143132926136533474230992224762,2370301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,42615852417419700324590159860203709674805900952788169520664070229865109975778,2370501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,10902000626438892467650695129102406328754844874762739558753240847595264239338,2381301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,2383301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,29230352739128606828329602369370241259551196975736335548642408340966892598566,2390701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,2392301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,2396301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,18467056191896419078195846464262805645879985575143733807617351527907444873183,2396301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,98734693232815979926005325758451242868071283969780292370676096319477072525726,2101501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,104347785521988947738652910532598282418129889007634775065178612027931283619603,2140701
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,42615852417419700324590159860203709674805900952788169520664070229865109975778,2150501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,2171301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,93559867510982436410265100757520549419498778964645682113044357209508051811339,2175501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,76201929865605125318095947854568435546523914686008717977914358053520194475147,2194301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,82092587984189746675643231089674096744810122470020597310366973414056776102835,2210501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,2217301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,48101449199826452737507712627650925989860409824986705371760658771793210179643,2228501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,5959687431411907817583717043227719161473244591201990055504625977652692133315,2230501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,90060833023933293372223067085687222169830885743429677762286722821009048770009,2257501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,98338166914943899584041269025937704835500226941834854519050610898018694507456,2260301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,68130714194816210594805702192922145373009827156240354103545304477484455344147,2267501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,18467056191896419078195846464262805645879985575143733807617351527907444873183,2295301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,2306301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,2311301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,2318301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,98323212828001070646692338503619226330865728839612409577470420652614911714927,2350301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,10902000626438892467650695129102406328754844874762739558753240847595264239338,2354301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,56224863423765626770390477554084366966960886797690115627486785764489892192342,2373301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,113639145970703650365361148224815543405451449381813480910069209612383130305425,2383301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,13582863553595176498664364409008573750623397492883201211457767372888233766999,2398501
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,52596243565954964006611191479279121994686636337856295893311457160970261639475,2340501
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,101905540620124368388533758300325648904421609481482809565428937401304174017678,2350501
540745152629728449139772155469417186654650056075856593188093808950232766653,t5,22915380096991186576504214275423647789321250732398166481735038872562162586426,2160501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,54314790464484528351019189494574500005352611491666643329288582622864871562176,2070501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,45917762249261062967982129067999787817591775162426048391651743702032717955066,2120501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,36272040176715491295706677182303365456115377288141499783996908810738926804630,2140301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,16007610771210654039744960480057932651682384140459041155659128554483985169358,2140501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,29736462824751695499433309844054655146191399903318574168580410304931828314791,2150501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,2154301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,16300316236444475490331387669550094809759854245760895398021616873483069619840,2173301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,108389484887862460119591501639479309828147415281025867118274299066320534176216,2175301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,1063746180812293138887147089075963624870327760613376677517257382747015181242,2210501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,6427160286767002519316941877846894828076795681927468394870361375152723192753,2220701
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,2294301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,2350501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,54314790464484528351019189494574500005352611491666643329288582622864871562176,2120501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,2185301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,36272040176715491295706677182303365456115377288141499783996908810738926804630,2214301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,108389484887862460119591501639479309828147415281025867118274299066320534176216,2258301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,109332179287648395321856638148215641035653725345728430249421425475506205873704,2340501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,95924859143169064744915891794860864687660726135117319830898363298553437176647,2110501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,16283566434558549046609300661082823083781956524122873397266249068599731806782,2120501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,10793458855907825689719381358204170482416860896377821586215323623948329892542,2310501
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,77696149337200752460382416075170074154784311747254550191323296954323081640718,2248301
799997090302940622568638532251045704483689605525259839064712666505644865423,t5,22915380096991186576504214275423647789321250732398166481735038872562162586426,2160501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,77696149337200752460382416075170074154784311747254550191323296954323081640718,2148301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,29736462824751695499433309844054655146191399903318574168580410304931828314791,2150501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,14431017364011656145481246190171161914793115680542838540410915234419493129105,2180701
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,26861457557828035798125922284314183244143579443347379355816532916982388355554,2199501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,23599416946768591307443596535212568130458062638415973697089439871466486002593,2240501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,62810104194371897471154567012161403745717635470039975197494265116690688631067,2255301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,2340501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,62810104194371897471154567012161403745717635470039975197494265116690688631067,2122301
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,15235069733179544860723741421130731942889402686906380361485362378060873560544,2150501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,21008392144700245699084539948524927226197997792204882606104732840790691640390,2230501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,16924743078089880187512496666696680138526184760070322158858124220246812859327,2280501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,54509141597629719557486191125690418156678538787060182984966397956542479762386,2370501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,38949923752583142398616238407828859571376465184668865875349811856000013613188,2150501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,36559366468804648902003315951111082913726492481831944445156875651952319317321,2240301
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,90507698462284853801750876246237925045592813980288715957469202572670564292861,2290501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t4,102003697923466132751334522649225087231947552069844075477036942975490856612496,2330501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t4,101905540620124368388533758300325648904421609481482809565428937401304174017678,2350501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t4,87630233031169273405144881432486963902798200051911826006909871014189420613913,2370501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t5,102003697923466132751334522649225087231947552069844075477036942975490856612496,2330501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,41659523273397410808637442021370065253587574343640887968971620712739897244821,2110501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,16300316236444475490331387669550094809759854245760895398021616873483069619840,2173301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,113486112087208424566701726967801288617847361148398756479657565102059282379676,2211301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,43948038205296727622983816786091132427318048481119846149578606942420933560743,2229301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,58318658935283416509085495623215901178167584276642641206435713693843118656857,2320301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,2352301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,16924743078089880187512496666696680138526184760070322158858124220246812859327,2389301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,2200501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,67518019977611313066121044586936995361371157307452981514113177601489084605093,2220501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,26723305118055020507577012486531668710838710341901758117645970851160195848726,2290501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,58318658935283416509085495623215901178167584276642641206435713693843118656857,2324301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,50841451953051718611788595954217683180098025314059798202992314680186676632377,2090501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,58318658935283416509085495623215901178167584276642641206435713693843118656857,2162301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,62958517019140533055758885668267902634363123599190821583869097101423217029337,2300501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,104347785521988947738652910532598282418129889007634775065178612027931283619603,2310501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t4,101905540620124368388533758300325648904421609481482809565428937401304174017678,2350501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t1,7896416660544837286034199157076979853517596050035293217129697401861842096588,2230501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t1,53997097407856360373865803988430746024178195700774378733740542776644490268770,2360501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t2,53997097407856360373865803988430746024178195700774378733740542776644490268770,2360501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,99302985741165778004807597728396001960204081396014015154048716789863877012121,2269301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,83964808963727472043167828122086666522865528318408613998911016563492215503918,2102301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,41659523273397410808637442021370065253587574343640887968971620712739897244821,2110501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64043864019822405496211581716518997972784459660032874787606095930954117668941,2122301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,2158301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,2169301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,12302869099969289016796105855630783090837674165474453934370863918627954306487,2170501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,42170282945263198720683444826467514404411866346534702109106989351377353738615,2170501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,2330301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,44219368545750117854782078946688417921784402128738159337267965581644508108296,2340501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,11681300661488096905465961635289550826604618367728471215694671435116865275333,2378301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,62356999373981723688085426372518885577374899493288050219608861772942378269895,2080501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,2130501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,103516452985592883813572362312344159769899872140285550224996186218543378512838,2134301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,106190166537160613323663506551857802192711066090140684936337157756064716384976,2140501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,35226634313503630564493254616801249423498608772883482390003244762263868728892,2200501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,114205207634057713523072710795434977009913731181000868480029634960410169403426,2220501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,5689702913774773396054614047266349446009114287987558400014167011624237521170,2377301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,87630233031169273405144881432486963902798200051911826006909871014189420613913,2370501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,9515919896598923589978291911048204075099084019294405132214734679846788382417,2120501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,98323212828001070646692338503619226330865728839612409577470420652614911714927,2230501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,45917762249261062967982129067999787817591775162426048391651743702032717955066,2120501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,2129301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,95766595313719473672856165180753349575061083701143630161806971319648597230767,2226301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,28810047509453117318382911890306404652960757595593969034974739698589546153444,2262301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,2350501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,2352301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,106190166537160613323663506551857802192711066090140684936337157756064716384976,2140501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,389213935854642737518965163996528688860810306473210283241451512658429313685,2165301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,68082133095079316956789175932080727353575006687260281220651329451146764203590,2270501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,20403316496871421272664568698299439347461859280601060105299507532463132659141,2277301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,109332179287648395321856638148215641035653725345728430249421425475506205873704,2340501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,389213935854642737518965163996528688860810306473210283241451512658429313685,2205301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,102673083757101807698798450030918740588670972858272766754059390093004649311515,2330501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,1063746180812293138887147089075963624870327760613376677517257382747015181242,2090501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,62140721094886207406670751347904673268719532694839203811391632097923624867888,2160501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,106190166537160613323663506551857802192711066090140684936337157756064716384976,2179301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t5,106190166537160613323663506551857802192711066090140684936337157756064716384976,2310301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,85810895096374156564474973602446678516353927321752912252647336842658065901112,2119301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,29736462824751695499433309844054655146191399903318574168580410304931828314791,2182301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,2216301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,1429308547368735517830801646267653664013637324312460488478040389781624889225,2262301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,17222254814777364003484898774698936337077075267565781513983305139516395256569,2300701
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,99437811536668259521491537157182691869560307628428129416239304981246791253506,2311301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,4473320279178703303879289825411025439607481602687139438865338140717224570653,2354301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,29736462824751695499433309844054655146191399903318574168580410304931828314791,2129301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,62378959377176047523667445945106292845780203304021172996274530924569724931339,2160501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,102366194649224003786275827578215458775489825883005646627468178343874968397361,2180501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,26662689344007624937712340895366265286902589138059808004907357090829778163037,2210501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,96658492887461959256561607277296817750269799314269961726157081909685774054222,2240501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,7567404232954837101038662210279378122513535954958336274083235878815258052177,2280501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,26723305118055020507577012486531668710838710341901758117645970851160195848726,2290501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,89168238776278269667304361646666147862464532979291679402968488964630587139118,2380501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,7094722471372947657495125585544229983297274354702611922094461982404539471408,2261301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,7567404232954837101038662210279378122513535954958336274083235878815258052177,2280501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,110165014293661300366527136496315131616480225249649721085279876035846193834470,2300501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t4,114984041496019503744301562890050635357774232522691986025730525412133992828124,2240501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t5,22915380096991186576504214275423647789321250732398166481735038872562162586426,2160501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,2099301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,54505195889720213395706661726356150367949916483089656372295954657441617600767,2189301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,2207301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,50886609427811792480490171392590586662144293513031498124520769173570898058593,2210501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,81819815179757345893634545716798497241106548096467528673335151364329591479443,2214301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,2231301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,2246301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,1063746180812293138887147089075963624870327760613376677517257382747015181242,2266301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,2270301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,56224863423765626770390477554084366966960886797690115627486785764489892192342,2270301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,7567404232954837101038662210279378122513535954958336274083235878815258052177,2347301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,4473320279178703303879289825411025439607481602687139438865338140717224570653,2354301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,112013653208978713705318390163113402658440017236885155067181195814460128732375,2120501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,96979386583937243679114723939737749804740879895281045158795362865550132000085,2150501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,62378959377176047523667445945106292845780203304021172996274530924569724931339,2160501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,110804650440287335103463233766895218261169203456291682221164126682181947571991,2180501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,5689702913774773396054614047266349446009114287987558400014167011624237521170,2180501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,52844586594990101027962046982567910740622928784213789212290067060664887580241,2210501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,90834124990856607064401610275784075024816271634359874140172420560359059060863,2220501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,2238301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,109060800287698069859186250990776436747704124202712747605033671500854727881503,2280501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,12302869099969289016796105855630783090837674165474453934370863918627954306487,2300501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,6640216043238620479447846333709764722046161438884706633623956294931546027676,2370501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,35556438138878047924750520110511637068167170589865035216997948088222346374219,2397301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,110165014293661300366527136496315131616480225249649721085279876035846193834470,2300501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,22915380096991186576504214275423647789321250732398166481735038872562162586426,2320501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,86440148906773053470144977991167733242240735711709608336546314539265338002333,2330501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,67471034137127035030702615412309347321556270242855243217926508997656818469324,2254301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,52596243565954964006611191479279121994686636337856295893311457160970261639475,2340501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t5,102673083757101807698798450030918740588670972858272766754059390093004649311515,2150501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t5,67471034137127035030702615412309347321556270242855243217926508997656818469324,2350301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,13582863553595176498664364409008573750623397492883201211457767372888233766999,2090701
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,2142301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,73557701962158012714136418373483143695305573646606371085817139434982936787931,2327301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,102673083757101807698798450030918740588670972858272766754059390093004649311515,2150501
