host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,49663678052274278297723168442807688917927608287749446929080394953064658508055,1623301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,17222254814777364003484898774698936337077075267565781513983305139516395256569,1634501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,6388999035441598858288105927726746989821727350352580071819713438941998240673,1656301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,93803340608064345617792319865951097089081208283681437882208704763665459363559,1658301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,1671301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,1672301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,74680719816642318196525885623999326388491485627197026515097530914242783990425,1683501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,10902000626438892467650695129102406328754844874762739558753240847595264239338,1688301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,1697301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32366587520626404100446968443623868887723855593546868691607770724901366421148,1710501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,42615852417419700324590159860203709674805900952788169520664070229865109975778,1720501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,1739301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32903705836095027979878249524887296369282637944634190267402794672971570945937,1742301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,24965961244636616175534508295628956920884394212419236412330472226218164692618,1760501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,1765301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,1766301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,50804120949678687029995900189876604475092084801934760791490876392493510024173,1769501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,1781301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,1790301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,54314790464484528351019189494574500005352611491666643329288582622864871562176,1790701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,18467056191896419078195846464262805645879985575143733807617351527907444873183,1793301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,1794301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,42615852417419700324590159860203709674805900952788169520664070229865109975778,1530501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,82092587984189746675643231089674096744810122470020597310366973414056776102835,1547501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,93559867510982436410265100757520549419498778964645682113044357209508051811339,1569301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,1569301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,76201929865605125318095947854568435546523914686008717977914358053520194475147,1591301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,1615301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,48101449199826452737507712627650925989860409824986705371760658771793210179643,1626501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,18467056191896419078195846464262805645879985575143733807617351527907444873183,1693301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,1704301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,1709301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,1716301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,49663678052274278297723168442807688917927608287749446929080394953064658508055,1739301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,10902000626438892467650695129102406328754844874762739558753240847595264239338,1752301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,95924859143169064744915891794860864687660726135117319830898363298553437176647,1761501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,56224863423765626770390477554084366966960886797690115627486785764489892192342,1771301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,113639145970703650365361148224815543405451449381813480910069209612383130305425,1780301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,33501540034928795536826426207224563074932400568466010406841880679376392693899,1788501
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,16283566434558549046609300661082823083781956524122873397266249068599731806782,1700501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,1552301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,5414654411339472575226800425024567060020939771977144918362332634474223546223,1555501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,108389484887862460119591501639479309828147415281025867118274299066320534176216,1573301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,57253716776762672340032145936810767251670536454791959481812079721453124256613,1630701
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,20819247780101298970583515972403989246158538646961702380250123219462907997088,1640501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,28250609287359069780009857337423729097716500519211895257744606539915959974487,1644501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,12421206415670906693688259945890314635128420357061635523334283271045616101113,1740501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,2124780993618723830581433419973225529281653788589520848232623772842162332293,1750501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,13594356776660496542360740675284842029945621591423677586908010516150998123974,1790701
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,98323212828001070646692338503619226330865728839612409577470420652614911714927,1570501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,54856918833554489846441288576668066264351598651711011891667022715737211256799,1650501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,74205006892109921118715312586202826759409250016842197565030796281032106571848,1660501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,1680501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,1753301
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,64746080836297562518651940842841985987575751182636802803010769928643774227929,1660501
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,77696149337200752460382416075170074154784311747254550191323296954323081640718,1631301
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,99343435438342463674863829023533150841246139153627336448003396353530080472934,1720501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,77696149337200752460382416075170074154784311747254550191323296954323081640718,1546301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,25743467999745388919516985516629691756881881526029467043940883153211131303623,1622501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,62810104194371897471154567012161403745717635470039975197494265116690688631067,1653301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,15199443065053175237789367749729717924370153034035802525755423644487998284222,1720501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,16966373779851881107857959178149887771912243987671291530462733419616041044564,1790501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,53568112742040276070740564539707671420425957270690813408302866261138506243096,1500501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,94258611506983704450693396604428539051540535638350214798196322980112780424517,1650501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,55840341163912920136933261722475942232547697913410012608849760827704877352667,1670501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,38436105335830964747567675721116081804137300715697825192007090510908188293003,1670501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,45469188480463414755456037300787460604604335807351697179464452268238066864605,1760501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,20770106121378374893270916336995662501760536957879029907568683216406612169150,1780501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,77696149337200752460382416075170074154784311747254550191323296954323081640718,1786301
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,96842172425671586415722514165421665685020136683681289751904075527966742139729,1630501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,1780501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t4,16283566434558549046609300661082823083781956524122873397266249068599731806782,1700501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t5,58318658935283416509085495623215901178167584276642641206435713693843118656857,1513301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,23432830464149771664065986415230801928039885499467267280352837456348130694916,1510501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,16300316236444475490331387669550094809759854245760895398021616873483069619840,1584301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,17791867321399360795009437983431810944697307013315695977917862403698161789034,1590501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,113486112087208424566701726967801288617847361148398756479657565102059282379676,1609301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,80094892522964481758103622318044363435808647804553048103124920511565167751410,1624301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,20819247780101298970583515972403989246158538646961702380250123219462907997088,1640501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,58318658935283416509085495623215901178167584276642641206435713693843118656857,1718301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,1750301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,9515919896598923589978291911048204075099084019294405132214734679846788382417,1780701
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,26606811666467458439025767410575190969101512109100859693185681633846517792965,1790501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,1545301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,80094892522964481758103622318044363435808647804553048103124920511565167751410,1559301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,114700487346484168905196256304380145320072098472280548895847896751776618247166,1560501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,67518019977611313066121044586936995361371157307452981514113177601489084605093,1570501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,54856918833554489846441288576668066264351598651711011891667022715737211256799,1650501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,94258611506983704450693396604428539051540535638350214798196322980112780424517,1650501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,38436105335830964747567675721116081804137300715697825192007090510908188293003,1670501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,1680501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,96602089606507344783106786196352768145404288402257805120688801026314548789437,1708301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,58318658935283416509085495623215901178167584276642641206435713693843118656857,1552301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,71130203562392037392669483242939449036757101304321342216445507981170510739147,1630501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,1063746180812293138887147089075963624870327760613376677517257382747015181242,1792301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t5,92908954961582189808133210760065653984416345697429740383778479723083005826616,1710501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,83964808963727472043167828122086666522865528318408613998911016563492215503918,1500301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64043864019822405496211581716518997972784459660032874787606095930954117668941,1520301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,55761086283542842257346808372488576000865157161172603249167282714074241520363,1527301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,1556301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,20770106121378374893270916336995662501760536957879029907568683216406612169150,1556501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,1565301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,95709373400657123648062524290919876326461293647490482847797120535937765402231,1566301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,33125706225693729677423546653242245716700228886263645066022261965017166819103,1640501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,1728301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,6568004554414756940152586151583395822728341532723496261736012780489260180007,1742501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,1519301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,24778232718614276519238776789580017697096990635153135520183436987550055579045,1561301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,38436105335830964747567675721116081804137300715697825192007090510908188293003,1670501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,55840341163912920136933261722475942232547697913410012608849760827704877352667,1670501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,45469188480463414755456037300787460604604335807351697179464452268238066864605,1760501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,99302985741165778004807597728396001960204081396014015154048716789863877012121,1666301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,1770501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,36731733305173932334593082281277169992879316818607269670249813534609414120376,1780501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,70996098164318359056607851045590621322222562838420416793730966662035126101742,1590501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,16283566434558549046609300661082823083781956524122873397266249068599731806782,1700501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,92908954961582189808133210760065653984416345697429740383778479723083005826616,1710501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,1527301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,95766595313719473672856165180753349575061083701143630161806971319648597230767,1624301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,20819247780101298970583515972403989246158538646961702380250123219462907997088,1640501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,389213935854642737518965163996528688860810306473210283241451512658429313685,1677301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,33959020703259602857245363917753767943228516386981194379188889234847187669897,1707301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,15199443065053175237789367749729717924370153034035802525755423644487998284222,1720501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,1750301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,9515919896598923589978291911048204075099084019294405132214734679846788382417,1780701
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,55840341163912920136933261722475942232547697913410012608849760827704877352667,1789301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,38223020010159953729718493569954372417514173753541968573080469539056183852967,1790501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,1680501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,389213935854642737518965163996528688860810306473210283241451512658429313685,1689301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,29643636165656742893874159739606734393717549982859576420889301542408238001890,1710501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,45469188480463414755456037300787460604604335807351697179464452268238066864605,1760501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,389213935854642737518965163996528688860810306473210283241451512658429313685,1571301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,102003697923466132751334522649225087231947552069844075477036942975490856612496,1760501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,1770501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,36731733305173932334593082281277169992879316818607269670249813534609414120376,1780501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,46248960230546638699402452498098815649047754060910586430976752203806433586512,1630501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t5,92908954961582189808133210760065653984416345697429740383778479723083005826616,1710501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,8799814200173101957707272338109608268984774857418537748625794411061079591373,1510701
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,85810895096374156564474973602446678516353927321752912252647336842658065901112,1517301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,50176379585276265253675788478606338523681095490970674904726672466755677941489,1520501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,25905335649378752960109034416625685503114829549346204579808045545498685494959,1560501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,17791867321399360795009437983431810944697307013315695977917862403698161789034,1590501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,1614301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,46248960230546638699402452498098815649047754060910586430976752203806433586512,1630501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,99437811536668259521491537157182691869560307628428129416239304981246791253506,1709301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,18467056191896419078195846464262805645879985575143733807617351527907444873183,1717501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,26606811666467458439025767410575190969101512109100859693185681633846517792965,1790501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,114700487346484168905196256304380145320072098472280548895847896751776618247166,1560501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,28250609287359069780009857337423729097716500519211895257744606539915959974487,1616301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,94258611506983704450693396604428539051540535638350214798196322980112780424517,1650501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,55840341163912920136933261722475942232547697913410012608849760827704877352667,1670501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,16966373779851881107857959178149887771912243987671291530462733419616041044564,1630501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,1770501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,36731733305173932334593082281277169992879316818607269670249813534609414120376,1780501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,29736462824751695499433309844054655146191399903318574168580410304931828314791,1540501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,53595314534504596169466503491664139542097272485677522730949828152750841503221,1555301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,16300316236444475490331387669550094809759854245760895398021616873483069619840,1570701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,12703116955347579483191360047994689437032357094366640459241286701478606360531,1595301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,1604301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,81819815179757345893634545716798497241106548096467528673335151364329591479443,1612301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,1629301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,3210965440531246201861004800407675648738105925457274631155984891082246183461,1643301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,1644301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,1668301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,1680501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,45078255824857163499961141847915980130005858635060791821566759556817699249777,1694501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,87989203276605324413700298799391060164751574720305438317176891360262085170585,1695301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,47392168311089689657119985602897091113173378853236664079477297176964765844809,1780501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,1798301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,98323212828001070646692338503619226330865728839612409577470420652614911714927,1570501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,31604430646899213553628112363434198335271317432744401879422851411595158490718,1718301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,99343435438342463674863829023533150841246139153627336448003396353530080472934,1720501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,1540301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,73557701962158012714136418373483143695305573646606371085817139434982936787931,1725301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,47392168311089689657119985602897091113173378853236664079477297176964765844809,1780501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,15235069733179544860723741421130731942889402686906380361485362378060873560544,1790501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,13171711037866639651053412401727993976492257256892543787241743201636487830043,1560501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,73557701962158012714136418373483143695305573646606371085817139434982936787931,1766301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,20770106121378374893270916336995662501760536957879029907568683216406612169150,1780501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,81585541766122945961058725248428671844636739393265401347847502376189741090342,1500501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,1780501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,25905335649378752960109034416625685503114829549346204579808045545498685494959,1790501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t4,90032724003597571817258930336967463694376686182492425307271616962908299592050,1650301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t4,99343435438342463674863829023533150841246139153627336448003396353530080472934,1720501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,5689702913774773396054614047266349446009114287987558400014167011624237521170,1512501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,85945950233474491552025049523888601380281443766516029691653226728436300516926,1523301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,90032724003597571817258930336967463694376686182492425307271616962908299592050,1531301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,7784536818972575867356504288297703480020005948328455368168734084854388071413,1584301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,79625108176405800400945213854744923322745801691311217741801529706728708208450,1610301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,22048816498814635929578882771209637499943076261613249936768679231351998451634,1610301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,94258611506983704450693396604428539051540535638350214798196322980112780424517,1621301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,84191138661639165751830900073192672420329486342577452451628453905923283333562,1667301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,1680501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,15199443065053175237789367749729717924370153034035802525755423644487998284222,1720501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,115303954201568360389859693569795507548315245108884923947715967558026240686612,1726301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,16966373779851881107857959178149887771912243987671291530462733419616041044564,1790501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t2,61858098968903936828754462374352918212360780243759987994682041456266125914999,1500501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,1504301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t2,89028053590575749747590087962405999785157915560997925544965645467465608617805,1520501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,1556301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t2,85945950233474491552025049523888601380281443766516029691653226728436300516926,1590301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t2,69798037844548641453510439463590368575032632412873973826262222683035550718178,1630501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t2,115303954201568360389859693569795507548315245108884923947715967558026240686612,1666301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t2,20770106121378374893270916336995662501760536957879029907568683216406612169150,1780501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t3,90032724003597571817258930336967463694376686182492425307271616962908299592050,1508301
