host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,3221301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,49663678052274278297723168442807688917927608287749446929080394953064658508055,3244301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,10902000626438892467650695129102406328754844874762739558753240847595264239338,3257301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,56224863423765626770390477554084366966960886797690115627486785764489892192342,3276301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,113639145970703650365361148224815543405451449381813480910069209612383130305425,3287301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,98338166914943899584041269025937704835500226941834854519050610898018694507456,3288301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,33501540034928795536826426207224563074932400568466010406841880679376392693899,3293501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,13582863553595176498664364409008573750623397492883201211457767372888233766999,3301501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,25281461306288080795454151423250744886417129876719527699415652996308076895766,3330701
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,9515919896598923589978291911048204075099084019294405132214734679846788382417,3330701
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,42615852417419700324590159860203709674805900952788169520664070229865109975778,3360501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,76201929865605125318095947854568435546523914686008717977914358053520194475147,3398301
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,67471034137127035030702615412309347321556270242855243217926508997656818469324,3180501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,4807564729499496672676184436468116694093794058451590027685728201346430021549,3152501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,25281461306288080795454151423250744886417129876719527699415652996308076895766,3230501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,108389484887862460119591501639479309828147415281025867118274299066320534176216,3379301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,42544533665000030917508578901000635032523518017747067538757749576261095999230,3380501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,15406284148667196698812381477198732352337471511637200298324123872476777597424,3390501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,60687437661628961533425100236061287125410724400301786412327546813496522039277,3160501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,36272040176715491295706677182303365456115377288141499783996908810738926804630,3203301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,54856918833554489846441288576668066264351598651711011891667022715737211256799,3210501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,108389484887862460119591501639479309828147415281025867118274299066320534176216,3238301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,11090037166215636098369763467107071759384633360856058148542927256454464557019,3240501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,75204444250253888542671134901649855890482366016182648167382328162078348771443,3250501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,3328301
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,62958517019140533055758885668267902634363123599190821583869097101423217029337,3300501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,62810104194371897471154567012161403745717635470039975197494265116690688631067,3158301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,44126900800573386479727798654567726150411579583452080292806619564839531878925,3210501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,25743467999745388919516985516629691756881881526029467043940883153211131303623,3211501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,2269492498407044999908709798762630577002902839218765605367636188461907759916,3230501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,47571596520103783831103231667086836637360838270397838182386627139996109784356,3240501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,35226634313503630564493254616801249423498608772883482390003244762263868728892,3250501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,41802557875963489954189175871358946188340134335178027454159673678097183418210,3303301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,77696149337200752460382416075170074154784311747254550191323296954323081640718,3352301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,15406284148667196698812381477198732352337471511637200298324123872476777597424,3390501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,21255789036684985769426022862613598666602385384416764438998810639212488177288,3190501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,13421157599858303277176439975697536864804292797779788219035431300664505960354,3250501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,114700487346484168905196256304380145320072098472280548895847896751776618247166,3250501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,75522122066525435907091670029610278724306572933543584896084079727278871695947,3320501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,36559366468804648902003315951111082913726492481831944445156875651952319317321,3372301
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,44700275797331695250052251483754911282038121000166856020655633676349798557323,3270501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,51594037762175663550897161259111413056357533872184242178635569386435822703854,3340501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,77696149337200752460382416075170074154784311747254550191323296954323081640718,3390301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t4,58318658935283416509085495623215901178167584276642641206435713693843118656857,3228301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,113486112087208424566701726967801288617847361148398756479657565102059282379676,3114301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,26662689344007624937712340895366265286902589138059808004907357090829778163037,3200501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,58318658935283416509085495623215901178167584276642641206435713693843118656857,3223301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,3255301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,53397703819384832489167214243984839807693935210817394016050058677535862998518,3320701
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,12170014231503787545128949410896242112630540919180751543607414535837824208820,3349301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,114227633708819572618675199569725998197525519867403353666926871797411097547418,3398701
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,46248960230546638699402452498098815649047754060910586430976752203806433586512,3160501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,3190501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,68130714194816210594805702192922145373009827156240354103545304477484455344147,3280501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,6059618067804475082479073477708478633950800823350336368533598291788366617819,3290501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,12170014231503787545128949410896242112630540919180751543607414535837824208820,3370501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,37620165125361356295894593909775557080915876895813360508877120423193538990844,3380501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,3384301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,35226634313503630564493254616801249423498608772883482390003244762263868728892,3120501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,67397762027753407743287920162887440603113411489098379852533262784253786065056,3370501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,52037435552675493319324532514148246141985251924613076895029809063021453072380,3390501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t4,51889599231899356208690377011114902143088583515988416025197017894767750292067,3194301
1166667237972339595629319028762900228593104939315402587150382690473093279080,t1,15199443065053175237789367749729717924370153034035802525755423644487998284222,3310501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t1,35226634313503630564493254616801249423498608772883482390003244762263868728892,3330501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t1,48412597987898363631834884368785595350986517699589285105430993225002481572858,3369901
1166667237972339595629319028762900228593104939315402587150382690473093279080,t2,15199443065053175237789367749729717924370153034035802525755423644487998284222,3310501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t3,51889599231899356208690377011114902143088583515988416025197017894767750292067,3154301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,3711359363445188156040932750519909709585059821482493526268462045973274401149,3140501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,3203501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,3233301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,38436105335830964747567675721116081804137300715697825192007090510908188293003,3250501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,38870743286782468762502623572849023481198015473431057274491737952345766600952,3300501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,83964808963727472043167828122086666522865528318408613998911016563492215503918,3306301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,50804120949678687029995900189876604475092084801934760791490876392493510024173,3320501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64043864019822405496211581716518997972784459660032874787606095930954117668941,3327301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,3373301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,99457242461520265792017309955935720362471107123280525702032393860770135624364,3140501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,24778232718614276519238776789580017697096990635153135520183436987550055579045,3192301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,21255789036684985769426022862613598666602385384416764438998810639212488177288,3200501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,9515919896598923589978291911048204075099084019294405132214734679846788382417,3200501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,13421157599858303277176439975697536864804292797779788219035431300664505960354,3250501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,12431048475231915014375606141997687604905849766706508022852096027012122348100,3323301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,3366301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,36559366468804648902003315951111082913726492481831944445156875651952319317321,3140501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,44700275797331695250052251483754911282038121000166856020655633676349798557323,3270501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,95766595313719473672856165180753349575061083701143630161806971319648597230767,3129301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,3711359363445188156040932750519909709585059821482493526268462045973274401149,3140501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,4517781891513892425552140352535994604394849916064219809226046704838082072025,3140501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,76163110419647611797468072969971286920201784260873673348173811994461596489270,3208301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,33959020703259602857245363917753767943228516386981194379188889234847187669897,3229301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,3255301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,3351301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,35226634313503630564493254616801249423498608772883482390003244762263868728892,3120501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,88593563448365185044517352057237174668808513431053047099050472200829103706242,3280501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,29395893038035447647520396645283843410834111041973641721974967154214673536067,3282301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,5497576020437300932583185797246629030237600861368072432268897700537402731415,3397301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,35226634313503630564493254616801249423498608772883482390003244762263868728892,3120501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,389213935854642737518965163996528688860810306473210283241451512658429313685,3170301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,3119301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,20395001627716586153438220465125938523230821484393861338080994261306788044640,3160701
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,16481398339400507453943876291626612837232077444953026872134511820164641455846,3210501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,99437811536668259521491537157182691869560307628428129416239304981246791253506,3214301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,7714238936366418712392307146417295392384350731247162076749843809744112989258,3215301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,6059618067804475082479073477708478633950800823350336368533598291788366617819,3265301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,85810895096374156564474973602446678516353927321752912252647336842658065901112,3323301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,105259771672806626633701697084609434796427709225980271434041410954495819271074,3110501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,28250609287359069780009857337423729097716500519211895257744606539915959974487,3149301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,46248960230546638699402452498098815649047754060910586430976752203806433586512,3160501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,61249573960852458948036152694129660522869517712027126555894047005130376741362,3180501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,112822688184084443419231010278786401151442757973457430023727472289550078331798,3350501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,12170014231503787545128949410896242112630540919180751543607414535837824208820,3370501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,67397762027753407743287920162887440603113411489098379852533262784253786065056,3370501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,52037435552675493319324532514148246141985251924613076895029809063021453072380,3390501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t4,17129198376331153749994955882844379096976723988606483233121176157688386599383,3210501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t4,95924859143169064744915891794860864687660726135117319830898363298553437176647,3210501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t5,102003697923466132751334522649225087231947552069844075477036942975490856612496,3240501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,53595314534504596169466503491664139542097272485677522730949828152750841503221,3105301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,3110301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,81819815179757345893634545716798497241106548096467528673335151364329591479443,3117301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,3134301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,3149301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,13005999660077759138442782120546255820438663268471032144488311381714073283391,3170501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,3173301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,56224863423765626770390477554084366966960886797690115627486785764489892192342,3187301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,24965961244636616175534508295628956920884394212419236412330472226218164692618,3190501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,52844586594990101027962046982567910740622928784213789212290067060664887580241,3190701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,17222254814777364003484898774698936337077075267565781513983305139516395256569,3211301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,39695112824815710422287897416897474606711589338473430513366455524036231754484,3290501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,3303301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,35556438138878047924750520110511637068167170589865035216997948088222346374219,3336301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,3370501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,12703116955347579483191360047994689437032357094366640459241286701478606360531,3155301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,76457282738632559410099403299034347678600579675444797223458214870986040546674,3250501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,95766595313719473672856165180753349575061083701143630161806971319648597230767,3300501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,29736462824751695499433309844054655146191399903318574168580410304931828314791,3360501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,55840341163912920136933261722475942232547697913410012608849760827704877352667,3250501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,86440148906773053470144977991167733242240735711709608336546314539265338002333,3270501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,12703116955347579483191360047994689437032357094366640459241286701478606360531,3316301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,95924859143169064744915891794860864687660726135117319830898363298553437176647,3370501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,45857859669039613819347058602860325254853161393617218852266635651224595016702,3380501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,67471034137127035030702615412309347321556270242855243217926508997656818469324,3105301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,16007610771210654039744960480057932651682384140459041155659128554483985169358,3300501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,6059618067804475082479073477708478633950800823350336368533598291788366617819,3120501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,73557701962158012714136418373483143695305573646606371085817139434982936787931,3230301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,34511823913795806777041154080508500127905959955180404144101319759058490963029,3240501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,3346301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,57680190763960017383758172392293363513539340539120635916784773206816372201956,3350501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,7784536818972575867356504288297703480020005948328455368168734084854388071413,3110501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,16300316236444475490331387669550094809759854245760895398021616873483069619840,3190501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,40317744313691043833046056960825222043368944791108641987170107844846075838415,3220501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,73557701962158012714136418373483143695305573646606371085817139434982936787931,3293301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,57253716776762672340032145936810767251670536454791959481812079721453124256613,3350501
